post_id,account,aesthetic_sharpness,aesthetic_noise,aesthetic_brightness,aesthetic_exposure_quality,aesthetic_color_harmony,aesthetic_saturation,aesthetic_saturation_variance,aesthetic_luminance_contrast
3578006961663058795,bemfkik.unja,3030.1945614603615,1556.2096653776568,137.52785322359395,55.089420692260944,45.32482410443676,79.74019341563786,57.03594515420405,0.40056918653508616
3578006961663058795,bemfkik.unja,3030.1945614603615,1556.2096653776568,137.52785322359395,55.089420692260944,45.32482410443676,79.74019341563786,57.03594515420405,0.40056918653508616
3578421268720747615,bemfkik.unja,451.51203007810335,1265.7854725254883,156.6263086419753,43.49037584024456,40.192506547000924,82.74447685185186,53.04741779843061,0.2776696708213145
3578459971375658325,bemfkik.unja,1261.1683694085784,1380.3579487967831,178.92529552469136,50.452331082712504,32.11303248568374,37.533475308641975,33.04516991034712,0.2819742767661149
3578459971375658325,bemfkik.unja,1261.1683694085784,1380.3579487967831,178.92529552469136,50.452331082712504,32.11303248568374,37.533475308641975,33.04516991034712,0.2819742767661149
3579150877254995877,bemfkik.unja,1090.3395069985897,1871.4364677602107,170.8804855967078,54.27483372972882,32.39318826981358,38.16277091906721,46.1446789701725,0.31761867496212104
3579150877254995877,bemfkik.unja,1090.3395069985897,1871.4364677602107,170.8804855967078,54.27483372972882,32.39318826981358,38.16277091906721,46.1446789701725,0.31761867496212104
3579150877254995877,bemfkik.unja,1090.3395069985897,1871.4364677602107,170.8804855967078,54.27483372972882,32.39318826981358,38.16277091906721,46.1446789701725,0.31761867496212104
3579150877254995877,bemfkik.unja,1090.3395069985897,1871.4364677602107,170.8804855967078,54.27483372972882,32.39318826981358,38.16277091906721,46.1446789701725,0.31761867496212104
3579768670417257678,bemfkik.unja,2221.1327258302454,1555.3194174305067,171.2338973765432,51.373340586687235,43.045235459498265,49.143677854938275,47.52043648858852,0.30001851896005605
3579768670417257678,bemfkik.unja,2221.1327258302454,1555.3194174305067,171.2338973765432,51.373340586687235,43.045235459498265,49.143677854938275,47.52043648858852,0.30001851896005605
3579768670417257678,bemfkik.unja,2221.1327258302454,1555.3194174305067,171.2338973765432,51.373340586687235,43.045235459498265,49.143677854938275,47.52043648858852,0.30001851896005605
3579768670417257678,bemfkik.unja,2221.1327258302454,1555.3194174305067,171.2338973765432,51.373340586687235,43.045235459498265,49.143677854938275,47.52043648858852,0.30001851896005605
3579768670417257678,bemfkik.unja,2221.1327258302454,1555.3194174305067,171.2338973765432,51.373340586687235,43.045235459498265,49.143677854938275,47.52043648858852,0.30001851896005605
3581527199134354910,bemfkik.unja,1847.7092522379478,1735.8800123025478,136.47592112482855,48.13642823644872,15.136029374972043,103.77552263374486,48.97867865152921,0.352710042086548
3581527199134354910,bemfkik.unja,1847.7092522379478,1735.8800123025478,136.47592112482855,48.13642823644872,15.136029374972043,103.77552263374486,48.97867865152921,0.352710042086548
3581527199134354910,bemfkik.unja,1847.7092522379478,1735.8800123025478,136.47592112482855,48.13642823644872,15.136029374972043,103.77552263374486,48.97867865152921,0.352710042086548
3590876232353080595,bemfkik.unja,769.8762202132385,1902.7063342900792,137.43487191358025,56.24123500160001,37.74709481378618,93.95017168209877,63.01630727066376,0.4092209917999836
3595069696309619689,bemfkik.unja,1260.136631964496,1510.822310676822,160.32863031550067,52.322957282331465,38.19540728537518,69.52411316872428,55.55893110889105,0.32634818156320683
3595069696309619689,bemfkik.unja,1260.136631964496,1510.822310676822,160.32863031550067,52.322957282331465,38.19540728537518,69.52411316872428,55.55893110889105,0.32634818156320683
3595069696309619689,bemfkik.unja,1260.136631964496,1510.822310676822,160.32863031550067,52.322957282331465,38.19540728537518,69.52411316872428,55.55893110889105,0.32634818156320683
3596659435227798578,bemfkik.unja,1658.8483504722815,1955.061903436048,156.85954595336077,63.396506740509494,49.848260660356814,54.492017146776405,56.11266612615832,0.4041609705742632
3596659435227798578,bemfkik.unja,1658.8483504722815,1955.061903436048,156.85954595336077,63.396506740509494,49.848260660356814,54.492017146776405,56.11266612615832,0.4041609705742632
3596659435227798578,bemfkik.unja,1658.8483504722815,1955.061903436048,156.85954595336077,63.396506740509494,49.848260660356814,54.492017146776405,56.11266612615832,0.4041609705742632
3596659435227798578,bemfkik.unja,1658.8483504722815,1955.061903436048,156.85954595336077,63.396506740509494,49.848260660356814,54.492017146776405,56.11266612615832,0.4041609705742632
3596659435227798578,bemfkik.unja,1658.8483504722815,1955.061903436048,156.85954595336077,63.396506740509494,49.848260660356814,54.492017146776405,56.11266612615832,0.4041609705742632
3596659435227798578,bemfkik.unja,1658.8483504722815,1955.061903436048,156.85954595336077,63.396506740509494,49.848260660356814,54.492017146776405,56.11266612615832,0.4041609705742632
3602346760364437394,bemfkik.unja,187.33904128084924,1191.410380036832,165.1457210648148,44.99716748991093,32.879647895136294,52.566144290123454,44.810150139097274,0.27246947076383166
3606268707074796344,bemfkik.unja,791.3270167770253,2024.830148288386,170.1113621399177,53.81177299255933,31.886714946989837,37.74501028806584,43.65526754270166,0.31633261881687935
3606268707074796344,bemfkik.unja,791.3270167770253,2024.830148288386,170.1113621399177,53.81177299255933,31.886714946989837,37.74501028806584,43.65526754270166,0.31633261881687935
3606268707074796344,bemfkik.unja,791.3270167770253,2024.830148288386,170.1113621399177,53.81177299255933,31.886714946989837,37.74501028806584,43.65526754270166,0.31633261881687935
3606268707074796344,bemfkik.unja,791.3270167770253,2024.830148288386,170.1113621399177,53.81177299255933,31.886714946989837,37.74501028806584,43.65526754270166,0.31633261881687935
3611117833062997744,bemfkik.unja,1735.1618299022848,1641.726814512268,128.68253703703704,61.76496731784688,39.595148730479714,115.08800205761317,58.15646364061725,0.47997939938105566
3611117833062997744,bemfkik.unja,1735.1618299022848,1641.726814512268,128.68253703703704,61.76496731784688,39.595148730479714,115.08800205761317,58.15646364061725,0.47997939938105566
3611117833062997744,bemfkik.unja,1735.1618299022848,1641.726814512268,128.68253703703704,61.76496731784688,39.595148730479714,115.08800205761317,58.15646364061725,0.47997939938105566
3611117833062997744,bemfkik.unja,1735.1618299022848,1641.726814512268,128.68253703703704,61.76496731784688,39.595148730479714,115.08800205761317,58.15646364061725,0.47997939938105566
3611117833062997744,bemfkik.unja,1735.1618299022848,1641.726814512268,128.68253703703704,61.76496731784688,39.595148730479714,115.08800205761317,58.15646364061725,0.47997939938105566
3613576390085894354,bemfkik.unja,271.9434611223914,1181.6001698367622,152.7627804802718,42.94009801315036,36.04532435197264,76.87406609528222,52.673485919172485,0.2810900508426247
3615406156120300487,bemfkik.unja,290.7001001767332,982.4108435320508,160.45215895061727,41.37660032673286,39.7698544506417,66.19729359567901,42.46075906281949,0.2578749973790782
3617801502758777680,bemfkik.unja,2983.8973161787276,1425.8456250319605,188.27568449931414,51.49253920125627,19.57605482973752,28.028172839506173,25.392902602644902,0.273495428072383
3617801502758777680,bemfkik.unja,2983.8973161787276,1425.8456250319605,188.27568449931414,51.49253920125627,19.57605482973752,28.028172839506173,25.392902602644902,0.273495428072383
3617801502758777680,bemfkik.unja,2983.8973161787276,1425.8456250319605,188.27568449931414,51.49253920125627,19.57605482973752,28.028172839506173,25.392902602644902,0.273495428072383
3630794946615492467,bemfkik.unja,132.82724611979828,719.93960480419,170.1222422839506,36.04526889131876,25.21153365331499,55.33241396604938,57.93396540044528,0.21187863618254607
3632032610997391830,bemfkik.unja,1477.895887163224,1610.6438170020979,163.29485390946502,51.59906968055816,33.799095701817684,38.144769547325104,36.44472000905086,0.3159871124486197
3632032610997391830,bemfkik.unja,1477.895887163224,1610.6438170020979,163.29485390946502,51.59906968055816,33.799095701817684,38.144769547325104,36.44472000905086,0.3159871124486197
3632032610997391830,bemfkik.unja,1477.895887163224,1610.6438170020979,163.29485390946502,51.59906968055816,33.799095701817684,38.144769547325104,36.44472000905086,0.3159871124486197
3632032610997391830,bemfkik.unja,1477.895887163224,1610.6438170020979,163.29485390946502,51.59906968055816,33.799095701817684,38.144769547325104,36.44472000905086,0.3159871124486197
3642800439940701104,bemfkik.unja,866.9937972838378,1933.1184738824131,128.85348867825172,52.24918370428556,29.084400661336737,110.76104265402843,63.09489225593658,0.40549296596275525
3643069029939971806,bemfkik.unja,274.548463782145,1736.8068128718965,158.39232638888888,53.70730445158462,24.34321734954225,76.16841358024692,60.605719107717206,0.339077689790624
3645097793894463541,bemfkik.unja,194.02756271026172,859.3256912005272,175.39253973765432,34.937065222569714,21.77932090245725,54.88408140432099,55.8083994075965,0.19919356362382187
3646677507799683631,bemfkik.unja,1461.271325012199,2123.9682326946663,133.85590809327846,63.47214271982314,48.049654257580755,63.74135048010974,50.56039005117367,0.47418259791274603
3646677507799683631,bemfkik.unja,1461.271325012199,2123.9682326946663,133.85590809327846,63.47214271982314,48.049654257580755,63.74135048010974,50.56039005117367,0.47418259791274603
3646677507799683631,bemfkik.unja,1461.271325012199,2123.9682326946663,133.85590809327846,63.47214271982314,48.049654257580755,63.74135048010974,50.56039005117367,0.47418259791274603
3648791418745336951,bemfkik.unja,119.99813054355266,916.2974598167485,163.50902970679013,43.24918983693008,21.601546285460994,56.2590050154321,61.521417009791975,0.2645064290943414
3680120628474478787,bemfkik.unja,1455.2434680983265,1352.196572579925,162.5106528079293,48.22959724358933,27.073133734131,44.131300133763126,45.06964351572026,0.29677806416674507
3680120628474478787,bemfkik.unja,1455.2434680983265,1352.196572579925,162.5106528079293,48.22959724358933,27.073133734131,44.131300133763126,45.06964351572026,0.29677806416674507
3680120628474478787,bemfkik.unja,1455.2434680983265,1352.196572579925,162.5106528079293,48.22959724358933,27.073133734131,44.131300133763126,45.06964351572026,0.29677806416674507
3680120628474478787,bemfkik.unja,1455.2434680983265,1352.196572579925,162.5106528079293,48.22959724358933,27.073133734131,44.131300133763126,45.06964351572026,0.29677806416674507
3680840664172452543,bemfkik.unja,2615.3809093909576,1731.311299960117,167.58213580246914,56.19679867223419,30.398368688791404,36.66492112482853,39.70570952550552,0.3353388358955821
3680840664172452543,bemfkik.unja,2615.3809093909576,1731.311299960117,167.58213580246914,56.19679867223419,30.398368688791404,36.66492112482853,39.70570952550552,0.3353388358955821
3680840664172452543,bemfkik.unja,2615.3809093909576,1731.311299960117,167.58213580246914,56.19679867223419,30.398368688791404,36.66492112482853,39.70570952550552,0.3353388358955821
3683432620404511218,bemfkik.unja,1898.3101823727843,1964.2343837965057,127.2449060356653,52.844484612450394,28.613231123973286,95.60133882030178,53.54315053418715,0.41529744367402216
3683432620404511218,bemfkik.unja,1898.3101823727843,1964.2343837965057,127.2449060356653,52.844484612450394,28.613231123973286,95.60133882030178,53.54315053418715,0.41529744367402216
3683432620404511218,bemfkik.unja,1898.3101823727843,1964.2343837965057,127.2449060356653,52.844484612450394,28.613231123973286,95.60133882030178,53.54315053418715,0.41529744367402216
3683432620404511218,bemfkik.unja,1898.3101823727843,1964.2343837965057,127.2449060356653,52.844484612450394,28.613231123973286,95.60133882030178,53.54315053418715,0.41529744367402216
3683432620404511218,bemfkik.unja,1898.3101823727843,1964.2343837965057,127.2449060356653,52.844484612450394,28.613231123973286,95.60133882030178,53.54315053418715,0.41529744367402216
3689332781227988936,bemfkik.unja,1714.5233219934457,1631.8783684789103,162.37769958847736,44.75203184208288,22.902916756647073,65.68898285322359,44.80899065484379,0.2756045422486945
3689332781227988936,bemfkik.unja,1714.5233219934457,1631.8783684789103,162.37769958847736,44.75203184208288,22.902916756647073,65.68898285322359,44.80899065484379,0.2756045422486945
3689332781227988936,bemfkik.unja,1714.5233219934457,1631.8783684789103,162.37769958847736,44.75203184208288,22.902916756647073,65.68898285322359,44.80899065484379,0.2756045422486945
3689332781227988936,bemfkik.unja,1714.5233219934457,1631.8783684789103,162.37769958847736,44.75203184208288,22.902916756647073,65.68898285322359,44.80899065484379,0.2756045422486945
3689332781227988936,bemfkik.unja,1714.5233219934457,1631.8783684789103,162.37769958847736,44.75203184208288,22.902916756647073,65.68898285322359,44.80899065484379,0.2756045422486945
3689332781227988936,bemfkik.unja,1714.5233219934457,1631.8783684789103,162.37769958847736,44.75203184208288,22.902916756647073,65.68898285322359,44.80899065484379,0.2756045422486945
3689332781227988936,bemfkik.unja,1714.5233219934457,1631.8783684789103,162.37769958847736,44.75203184208288,22.902916756647073,65.68898285322359,44.80899065484379,0.2756045422486945
3689332781227988936,bemfkik.unja,1714.5233219934457,1631.8783684789103,162.37769958847736,44.75203184208288,22.902916756647073,65.68898285322359,44.80899065484379,0.2756045422486945
3689332781227988936,bemfkik.unja,1714.5233219934457,1631.8783684789103,162.37769958847736,44.75203184208288,22.902916756647073,65.68898285322359,44.80899065484379,0.2756045422486945
3689332781227988936,bemfkik.unja,1714.5233219934457,1631.8783684789103,162.37769958847736,44.75203184208288,22.902916756647073,65.68898285322359,44.80899065484379,0.2756045422486945
3689332781227988936,bemfkik.unja,1714.5233219934457,1631.8783684789103,162.37769958847736,44.75203184208288,22.902916756647073,65.68898285322359,44.80899065484379,0.2756045422486945
3689332781227988936,bemfkik.unja,1714.5233219934457,1631.8783684789103,162.37769958847736,44.75203184208288,22.902916756647073,65.68898285322359,44.80899065484379,0.2756045422486945
3689332781227988936,bemfkik.unja,1714.5233219934457,1631.8783684789103,162.37769958847736,44.75203184208288,22.902916756647073,65.68898285322359,44.80899065484379,0.2756045422486945
3698267531607149262,bemfkik.unja,693.4612956915064,1560.9163306727712,157.55137722908094,56.11883658731652,30.82065856014918,61.24038134430727,56.70164329727824,0.35619387921646295
3698267531607149262,bemfkik.unja,693.4612956915064,1560.9163306727712,157.55137722908094,56.11883658731652,30.82065856014918,61.24038134430727,56.70164329727824,0.35619387921646295
3698267531607149262,bemfkik.unja,693.4612956915064,1560.9163306727712,157.55137722908094,56.11883658731652,30.82065856014918,61.24038134430727,56.70164329727824,0.35619387921646295
3698267531607149262,bemfkik.unja,693.4612956915064,1560.9163306727712,157.55137722908094,56.11883658731652,30.82065856014918,61.24038134430727,56.70164329727824,0.35619387921646295
3698267531607149262,bemfkik.unja,693.4612956915064,1560.9163306727712,157.55137722908094,56.11883658731652,30.82065856014918,61.24038134430727,56.70164329727824,0.35619387921646295
3701006280015257160,bemfkik.unja,698.7938913164277,1288.0421563588689,141.01788315007715,50.18045800719795,44.42844128566569,90.98348644868827,66.08125508310049,0.35584463849843184
3714712121680034475,bemfkik.unja,370.4779145959851,1471.3479950587403,156.23208188657406,59.333411682823886,38.769890199532554,83.73750482253087,61.45473379387542,0.3797773836626149
3730138923047051136,bemfkik.unja,1509.213263860992,2094.2692310933485,143.55115706447188,59.716343542699924,48.387681046048684,102.81486762688614,73.93277345037707,0.4159934642664467
3730138923047051136,bemfkik.unja,1509.213263860992,2094.2692310933485,143.55115706447188,59.716343542699924,48.387681046048684,102.81486762688614,73.93277345037707,0.4159934642664467
3732237535856012476,bemfkik.unja,1883.8393301740693,1965.1333294989631,149.4584122085048,51.84801001854926,44.9358629773216,64.05645404663923,50.818172935060986,0.3469059312587356
3732237535856012476,bemfkik.unja,1883.8393301740693,1965.1333294989631,149.4584122085048,51.84801001854926,44.9358629773216,64.05645404663923,50.818172935060986,0.3469059312587356
3732237535856012476,bemfkik.unja,1883.8393301740693,1965.1333294989631,149.4584122085048,51.84801001854926,44.9358629773216,64.05645404663923,50.818172935060986,0.3469059312587356
3732237535856012476,bemfkik.unja,1883.8393301740693,1965.1333294989631,149.4584122085048,51.84801001854926,44.9358629773216,64.05645404663923,50.818172935060986,0.3469059312587356
3732237535856012476,bemfkik.unja,1883.8393301740693,1965.1333294989631,149.4584122085048,51.84801001854926,44.9358629773216,64.05645404663923,50.818172935060986,0.3469059312587356
3732237535856012476,bemfkik.unja,1883.8393301740693,1965.1333294989631,149.4584122085048,51.84801001854926,44.9358629773216,64.05645404663923,50.818172935060986,0.3469059312587356
3733530388691389365,bemfkik.unja,376.57187145347973,877.8090993353545,180.81719413097994,37.15509395827185,23.54545235164329,53.269980951003085,56.59010840981581,0.20548429551380623
3311651541848974653,faperta.unja.official,505.9855286029747,1218.987951651495,120.85652692043895,61.6285268915833,34.356757603161896,98.77081704389575,67.5543815893147,0.5099313041009582
3318893763577480119,faperta.unja.official,909.9724086334828,2353.014538996109,203.00438912561918,71.89324343522385,49.39990366250383,36.7150186258687,61.71058241226428,0.3541462496980301
3318893763577480119,faperta.unja.official,909.9724086334828,2353.014538996109,203.00438912561918,71.89324343522385,49.39990366250383,36.7150186258687,61.71058241226428,0.3541462496980301
3318893763577480119,faperta.unja.official,909.9724086334828,2353.014538996109,203.00438912561918,71.89324343522385,49.39990366250383,36.7150186258687,61.71058241226428,0.3541462496980301
3318893763577480119,faperta.unja.official,909.9724086334828,2353.014538996109,203.00438912561918,71.89324343522385,49.39990366250383,36.7150186258687,61.71058241226428,0.3541462496980301
3318893763577480119,faperta.unja.official,909.9724086334828,2353.014538996109,203.00438912561918,71.89324343522385,49.39990366250383,36.7150186258687,61.71058241226428,0.3541462496980301
3321113395721874527,faperta.unja.official,991.3240915102756,1245.7616432876966,128.87625,50.49490356535672,28.888859938918714,124.42995284636488,30.12068060857133,0.3918092214317805
3321357917747879840,faperta.unja.official,783.1987234024854,1104.0915080464665,109.31102880658436,35.407201273582416,15.018690112960488,115.78941872427984,26.710582065504124,0.3239124298456628
3329056141061352357,faperta.unja.official,2161.3964171806106,2583.526157517597,188.40298782578876,83.91746432301714,51.82345514625525,40.34158007544582,68.89977835458772,0.44541471898098917
3329056141061352357,faperta.unja.official,2161.3964171806106,2583.526157517597,188.40298782578876,83.91746432301714,51.82345514625525,40.34158007544582,68.89977835458772,0.44541471898098917
3329056141061352357,faperta.unja.official,2161.3964171806106,2583.526157517597,188.40298782578876,83.91746432301714,51.82345514625525,40.34158007544582,68.89977835458772,0.44541471898098917
3329056141061352357,faperta.unja.official,2161.3964171806106,2583.526157517597,188.40298782578876,83.91746432301714,51.82345514625525,40.34158007544582,68.89977835458772,0.44541471898098917
3329056141061352357,faperta.unja.official,2161.3964171806106,2583.526157517597,188.40298782578876,83.91746432301714,51.82345514625525,40.34158007544582,68.89977835458772,0.44541471898098917
3337159555775452674,faperta.unja.official,2705.909041365539,2842.1897890690548,185.99172067901233,90.21023367373947,43.01356359776047,49.618476508916324,80.59260709003794,0.4850228432716259
3337159555775452674,faperta.unja.official,2705.909041365539,2842.1897890690548,185.99172067901233,90.21023367373947,43.01356359776047,49.618476508916324,80.59260709003794,0.4850228432716259
3337159555775452674,faperta.unja.official,2705.909041365539,2842.1897890690548,185.99172067901233,90.21023367373947,43.01356359776047,49.618476508916324,80.59260709003794,0.4850228432716259
3337159555775452674,faperta.unja.official,2705.909041365539,2842.1897890690548,185.99172067901233,90.21023367373947,43.01356359776047,49.618476508916324,80.59260709003794,0.4850228432716259
3337159555775452674,faperta.unja.official,2705.909041365539,2842.1897890690548,185.99172067901233,90.21023367373947,43.01356359776047,49.618476508916324,80.59260709003794,0.4850228432716259
3337159555775452674,faperta.unja.official,2705.909041365539,2842.1897890690548,185.99172067901233,90.21023367373947,43.01356359776047,49.618476508916324,80.59260709003794,0.4850228432716259
3339262736978338877,faperta.unja.official,2106.4457535966885,3187.5639212057113,199.86278892318245,56.27929021988468,40.93737312192959,22.581752400548698,49.61559448119067,0.2815896357772035
3342406454606361920,faperta.unja.official,1122.3708750069316,1479.3755812221198,92.69382716049383,47.833687262598815,20.617291771383737,168.20056412894377,68.09467530500737,0.5160396135520225
3347358965653851824,faperta.unja.official,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3350162619285348430,faperta.unja.official,2468.740584688538,3302.6372459823347,200.93835562414267,60.36286846741358,38.524983901890955,20.74968364197531,49.470153795836644,0.30040490766192024
3350162619285348430,faperta.unja.official,2468.740584688538,3302.6372459823347,200.93835562414267,60.36286846741358,38.524983901890955,20.74968364197531,49.470153795836644,0.30040490766192024
3355543543074079798,faperta.unja.official,1824.4522843903537,1176.203835660364,114.44750600137174,61.18669090216486,53.17659686348278,62.9416512345679,54.156592438443326,0.5346266817452957
3355543543074079798,faperta.unja.official,1824.4522843903537,1176.203835660364,114.44750600137174,61.18669090216486,53.17659686348278,62.9416512345679,54.156592438443326,0.5346266817452957
3355543543074079798,faperta.unja.official,1824.4522843903537,1176.203835660364,114.44750600137174,61.18669090216486,53.17659686348278,62.9416512345679,54.156592438443326,0.5346266817452957
3355543543074079798,faperta.unja.official,1824.4522843903537,1176.203835660364,114.44750600137174,61.18669090216486,53.17659686348278,62.9416512345679,54.156592438443326,0.5346266817452957
3355543543074079798,faperta.unja.official,1824.4522843903537,1176.203835660364,114.44750600137174,61.18669090216486,53.17659686348278,62.9416512345679,54.156592438443326,0.5346266817452957
3355543543074079798,faperta.unja.official,1824.4522843903537,1176.203835660364,114.44750600137174,61.18669090216486,53.17659686348278,62.9416512345679,54.156592438443326,0.5346266817452957
3357396741703444663,faperta.unja.official,1677.3865303052019,2839.1542392216334,216.84455682283144,59.60317239616942,46.29701712802056,40.799772401800325,79.22407565061076,0.27486589008550083
3357400216701196415,faperta.unja.official,2017.5964231000728,2799.112510906726,214.52260126841244,61.5614803339665,47.22419780556841,42.17126380932897,79.81271087511449,0.28696966978304816
3358812430150533775,faperta.unja.official,1346.0125182512147,1560.71401747123,132.9685991083676,64.11346208213097,42.202363405500456,80.87240569272977,63.39406249276108,0.4821699410979687
3358812430150533775,faperta.unja.official,1346.0125182512147,1560.71401747123,132.9685991083676,64.11346208213097,42.202363405500456,80.87240569272977,63.39406249276108,0.4821699410979687
3358812430150533775,faperta.unja.official,1346.0125182512147,1560.71401747123,132.9685991083676,64.11346208213097,42.202363405500456,80.87240569272977,63.39406249276108,0.4821699410979687
3358812430150533775,faperta.unja.official,1346.0125182512147,1560.71401747123,132.9685991083676,64.11346208213097,42.202363405500456,80.87240569272977,63.39406249276108,0.4821699410979687
3358832172781532093,faperta.unja.official,1049.8814965333336,1550.7477009874253,123.48619598765433,77.74284576966274,50.67667615974589,72.23239197530864,59.57578798642119,0.6295670906233769
3358832172781532093,faperta.unja.official,1049.8814965333336,1550.7477009874253,123.48619598765433,77.74284576966274,50.67667615974589,72.23239197530864,59.57578798642119,0.6295670906233769
3358832172781532093,faperta.unja.official,1049.8814965333336,1550.7477009874253,123.48619598765433,77.74284576966274,50.67667615974589,72.23239197530864,59.57578798642119,0.6295670906233769
3358832172781532093,faperta.unja.official,1049.8814965333336,1550.7477009874253,123.48619598765433,77.74284576966274,50.67667615974589,72.23239197530864,59.57578798642119,0.6295670906233769
3358832172781532093,faperta.unja.official,1049.8814965333336,1550.7477009874253,123.48619598765433,77.74284576966274,50.67667615974589,72.23239197530864,59.57578798642119,0.6295670906233769
3363277667364823369,faperta.unja.official,1290.2243438917842,1727.137383253785,110.7283530521262,45.045842485021495,38.03225800918356,37.61946759259259,48.637517259581365,0.40681398067035146
3364615377467827894,faperta.unja.official,3138.4924946484225,2018.86380114039,135.64374485596707,78.47376152299105,29.681560167164037,116.04641718106996,76.4592750579887,0.5785284166829056
3364615377467827894,faperta.unja.official,3138.4924946484225,2018.86380114039,135.64374485596707,78.47376152299105,29.681560167164037,116.04641718106996,76.4592750579887,0.5785284166829056
3364615377467827894,faperta.unja.official,3138.4924946484225,2018.86380114039,135.64374485596707,78.47376152299105,29.681560167164037,116.04641718106996,76.4592750579887,0.5785284166829056
3367633483794482841,faperta.unja.official,2424.884000993026,3356.451153817438,191.49355281207133,64.89579349731682,41.341731550061446,32.13895919067215,59.25905621504898,0.3388928358445136
3367786842950421361,faperta.unja.official,3344.5830270561246,3507.4033059063236,194.26048439643347,60.426940436869465,41.0582502057481,30.852878086419754,59.27371079889413,0.31106140970230933
3368248988595345662,faperta.unja.official,2592.0170713299276,3237.4469881997334,179.1818827160494,87.12084133240654,47.105969586390074,42.79945730452675,62.616926794110164,0.48621456324495094
3368248988595345662,faperta.unja.official,2592.0170713299276,3237.4469881997334,179.1818827160494,87.12084133240654,47.105969586390074,42.79945730452675,62.616926794110164,0.48621456324495094
3368248988595345662,faperta.unja.official,2592.0170713299276,3237.4469881997334,179.1818827160494,87.12084133240654,47.105969586390074,42.79945730452675,62.616926794110164,0.48621456324495094
3368248988595345662,faperta.unja.official,2592.0170713299276,3237.4469881997334,179.1818827160494,87.12084133240654,47.105969586390074,42.79945730452675,62.616926794110164,0.48621456324495094
3368248988595345662,faperta.unja.official,2592.0170713299276,3237.4469881997334,179.1818827160494,87.12084133240654,47.105969586390074,42.79945730452675,62.616926794110164,0.48621456324495094
3369653128965750960,faperta.unja.official,868.9117773013342,1256.9791067269055,124.34646176268862,65.46216898843838,46.53225730220562,50.12269118655693,53.763525964506044,0.5264497882289656
3369653128965750960,faperta.unja.official,868.9117773013342,1256.9791067269055,124.34646176268862,65.46216898843838,46.53225730220562,50.12269118655693,53.763525964506044,0.5264497882289656
3369653128965750960,faperta.unja.official,868.9117773013342,1256.9791067269055,124.34646176268862,65.46216898843838,46.53225730220562,50.12269118655693,53.763525964506044,0.5264497882289656
3375000375949640245,faperta.unja.official,5151.253020197417,3769.2634684865457,203.102752914952,64.1154210013903,40.64180100420101,21.227572873799726,52.25063413012329,0.31567972253216336
3375497144466784400,faperta.unja.official,2750.707154285207,3697.679987494939,201.90108710562413,62.30928512847416,37.99921508426905,20.619047496570644,51.040158274694896,0.3086129238485193
3375604625100617955,faperta.unja.official,2883.119287344191,3771.5952055581124,206.3984627914952,61.80743462703103,40.33357677083824,20.166784122085048,50.11548921600761,0.2994568539495973
3376964860167865494,faperta.unja.official,828.1287190351769,1688.2119772913643,106.369518175583,42.56869981473906,23.255821760015102,26.391106824417008,47.18850044271529,0.40019641100822667
3379317999114359099,faperta.unja.official,1385.1024280656,1737.1424792381213,107.30063871742112,39.58882133846965,21.478486154075156,25.810581275720164,46.225609705356405,0.368952332835366
3379956037745976131,faperta.unja.official,3921.6009997480887,2310.6686491130727,144.1357510288066,70.08227188793934,34.58160790245985,80.12708076131688,60.923797949159905,0.48622406933383805
3379956037745976131,faperta.unja.official,3921.6009997480887,2310.6686491130727,144.1357510288066,70.08227188793934,34.58160790245985,80.12708076131688,60.923797949159905,0.48622406933383805
3379956037745976131,faperta.unja.official,3921.6009997480887,2310.6686491130727,144.1357510288066,70.08227188793934,34.58160790245985,80.12708076131688,60.923797949159905,0.48622406933383805
3379956037745976131,faperta.unja.official,3921.6009997480887,2310.6686491130727,144.1357510288066,70.08227188793934,34.58160790245985,80.12708076131688,60.923797949159905,0.48622406933383805
3379960657671102926,faperta.unja.official,1719.8887485216887,1534.0229460463681,138.36373456790125,67.34134359294802,53.01430675737167,59.255003429355284,61.49697175454588,0.4866979293132819
3379960657671102926,faperta.unja.official,1719.8887485216887,1534.0229460463681,138.36373456790125,67.34134359294802,53.01430675737167,59.255003429355284,61.49697175454588,0.4866979293132819
3379960657671102926,faperta.unja.official,1719.8887485216887,1534.0229460463681,138.36373456790125,67.34134359294802,53.01430675737167,59.255003429355284,61.49697175454588,0.4866979293132819
3379960657671102926,faperta.unja.official,1719.8887485216887,1534.0229460463681,138.36373456790125,67.34134359294802,53.01430675737167,59.255003429355284,61.49697175454588,0.4866979293132819
3382124599952550699,faperta.unja.official,936.2810545207955,1218.0955248040732,134.8582733196159,68.21180302043341,51.916440826095545,35.525038580246914,42.60075035351687,0.5058036176465563
3382124599952550699,faperta.unja.official,936.2810545207955,1218.0955248040732,134.8582733196159,68.21180302043341,51.916440826095545,35.525038580246914,42.60075035351687,0.5058036176465563
3382124599952550699,faperta.unja.official,936.2810545207955,1218.0955248040732,134.8582733196159,68.21180302043341,51.916440826095545,35.525038580246914,42.60075035351687,0.5058036176465563
3382124599952550699,faperta.unja.official,936.2810545207955,1218.0955248040732,134.8582733196159,68.21180302043341,51.916440826095545,35.525038580246914,42.60075035351687,0.5058036176465563
